THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
1.234729,0.09388781,1.028044,0.1088879,1.188127,0.0518504,0.9724517,0.09558334,0.04656303,LOVEJUTSU
1.244266,0.09428275,1.024168,0.1088724,1.175432,0.05139691,0.9694353,0.09523262,0.04584133,LOVEJUTSU
1.248228,0.09454909,1.017496,0.1089022,1.170016,0.05104455,0.9711083,0.0951587,0.04526924,LOVEJUTSU
1.247706,0.09462474,1.011956,0.1089348,1.168568,0.05112659,0.9735196,0.09526251,0.04523209,LOVEJUTSU
1.243437,0.09441884,1.009164,0.1089551,1.170498,0.05174726,0.9689513,0.09533924,0.04594491,LOVEJUTSU
1.238847,0.09411746,1.008084,0.1089728,1.170856,0.05250702,0.9605718,0.09542167,0.04698058,LOVEJUTSU
1.238042,0.09402116,1.009924,0.1089836,1.171123,0.05268125,0.9563387,0.09541479,0.04729384,LOVEJUTSU
1.237676,0.09392812,1.010536,0.1090003,1.170272,0.05282178,0.9515913,0.09542827,0.04759802,LOVEJUTSU
1.236366,0.09375042,1.005834,0.1089711,1.169117,0.05329159,0.9528831,0.0954508,0.04810708,LOVEJUTSU
1.235012,0.09364626,1.004283,0.1089502,1.171735,0.05360948,0.9588279,0.09557787,0.04835735,LOVEJUTSU
1.236545,0.09368637,1.006401,0.10894,1.171622,0.05349897,0.9594622,0.09556338,0.04823333,LOVEJUTSU
1.240419,0.09391707,1.011066,0.1089402,1.174624,0.05252498,0.9645449,0.09552591,0.04723481,LOVEJUTSU
1.241002,0.09398367,1.010632,0.1089128,1.176663,0.05201666,0.9704773,0.09557007,0.04653975,LOVEJUTSU
1.239785,0.09391022,1.012708,0.108909,1.177781,0.05191835,0.9679114,0.09561583,0.04652183,LOVEJUTSU
1.247405,0.09444071,1.011601,0.1089006,1.178684,0.05091119,0.975697,0.09580446,0.04525346,LOVEJUTSU
1.250256,0.09465334,1.010096,0.1088984,1.179003,0.05058865,0.9785421,0.09605771,0.04491239,LOVEJUTSU
1.251259,0.0946811,1.010281,0.1089355,1.178862,0.050724,0.9793659,0.09606603,0.04508354,LOVEJUTSU
1.250561,0.09459977,1.009405,0.1089626,1.180578,0.05096879,0.981216,0.09611297,0.04536748,LOVEJUTSU
1.244511,0.09415247,1.007474,0.1089991,1.171065,0.05191316,0.9610074,0.09570506,0.046523,LOVEJUTSU
1.241891,0.09408377,1.010168,0.1090681,1.166297,0.05154029,0.9536863,0.09539197,0.04612383,LOVEJUTSU
1.244518,0.09422235,1.054875,0.109301,0.8389924,0.04686526,0.6058477,0.07708409,0.04138124,LOVEJUTSU
1.2255,0.09368639,1.080874,0.1099125,0.8654149,0.04330178,0.4954334,0.0399913,0.03823121,LOVEJUTSU
1.225476,0.09366636,1.089518,0.1101498,0.8242505,0.04213856,0.4283197,0.03903089,0.03759828,LOVEJUTSU
1.222538,0.09353098,1.091955,0.110247,0.8146975,0.04219172,0.4231934,0.03940731,0.03778508,LOVEJUTSU
1.217042,0.09322973,1.088662,0.1102219,0.8053726,0.04260379,0.4218592,0.03964199,0.03809934,LOVEJUTSU
1.210945,0.09260734,1.084798,0.1100926,0.7993384,0.04316646,0.4238075,0.03974019,0.03843045,LOVEJUTSU
1.207228,0.0922459,1.081764,0.1099801,0.7980946,0.04339651,0.4241296,0.03979284,0.03853745,LOVEJUTSU
1.206519,0.0920713,1.079913,0.1099041,0.7988862,0.04351607,0.4244662,0.03978717,0.03858464,LOVEJUTSU
1.206249,0.09199867,1.079842,0.1098293,0.8019609,0.04342197,0.4262677,0.03969213,0.03845728,LOVEJUTSU
1.202825,0.09179337,1.0806,0.1097742,0.8039091,0.04332589,0.427796,0.03960551,0.03834939,LOVEJUTSU
1.190336,0.09116472,1.079423,0.1097182,0.8095664,0.04328862,0.4313353,0.03949669,0.03824464,LOVEJUTSU
1.175785,0.09030312,1.076362,0.1095665,0.8151792,0.04310967,0.4340661,0.03932423,0.03800646,LOVEJUTSU
1.153256,0.08919457,1.073624,0.1094461,0.813123,0.04293829,0.4324186,0.03923956,0.03783832,LOVEJUTSU
1.114875,0.08755011,1.055089,0.1092807,0.825183,0.04307177,0.430496,0.03931536,0.03770913,LOVEJUTSU
1.122486,0.08811015,1.067849,0.1091737,0.8133639,0.04263392,0.4185756,0.03932459,0.03768483,LOVEJUTSU
1.128263,0.08843239,1.077152,0.1091125,0.7983602,0.0423805,0.4117572,0.03932241,0.03776231,LOVEJUTSU
1.145405,0.08913185,1.082443,0.1091605,0.7918384,0.04237949,0.40924,0.03946058,0.03796297,LOVEJUTSU
1.16187,0.08988196,1.086527,0.1093012,0.7907233,0.04239744,0.41046,0.03959506,0.03809295,LOVEJUTSU
1.16571,0.09004273,1.075525,0.1093717,0.8110312,0.04285502,0.4181974,0.03993836,0.03812437,LOVEJUTSU
1.162961,0.08987388,1.070513,0.1093595,0.8197824,0.04305683,0.4250391,0.04004576,0.03805207,LOVEJUTSU
1.163446,0.08977664,1.0676,0.1092562,0.8208523,0.04310444,0.428997,0.04008035,0.03792583,LOVEJUTSU
1.163061,0.08971778,1.066449,0.1092278,0.8205054,0.0430993,0.4301248,0.04012144,0.03787057,LOVEJUTSU
1.164693,0.08985329,1.067641,0.1092572,0.8203176,0.04306791,0.4293942,0.04009569,0.03786943,LOVEJUTSU
1.163741,0.08991056,1.068696,0.1092824,0.8194602,0.04293277,0.4269941,0.04008936,0.03785786,LOVEJUTSU
1.164197,0.08998805,1.073382,0.1093281,0.8146286,0.04265154,0.4255447,0.04009866,0.03788679,LOVEJUTSU
1.164037,0.08993915,1.070519,0.1093387,0.8167856,0.04265815,0.4276164,0.04004215,0.03787276,LOVEJUTSU
1.164109,0.08984327,1.067413,0.1093016,0.8183562,0.04275485,0.4286426,0.04003747,0.03783706,LOVEJUTSU
1.162974,0.08973272,1.064928,0.1092644,0.8182958,0.04287225,0.4291327,0.04005587,0.03781148,LOVEJUTSU
1.164101,0.08964373,1.058731,0.1091556,0.8196723,0.0430527,0.4271108,0.040094,0.03775521,LOVEJUTSU
1.166365,0.089715,1.061745,0.109129,0.8193423,0.04284969,0.4226901,0.04019481,0.0377794,LOVEJUTSU
1.168124,0.08986593,1.076738,0.1091551,0.8075051,0.04246467,0.4179374,0.04017489,0.03781172,LOVEJUTSU
1.169728,0.08986698,1.076569,0.1090915,0.8049873,0.04231473,0.4166297,0.04025393,0.03772449,LOVEJUTSU
1.173409,0.09003634,1.080921,0.1090655,0.8005924,0.04218422,0.4160813,0.04019798,0.03761717,LOVEJUTSU
1.173757,0.09008732,1.08028,0.109079,0.8016781,0.04216968,0.4168737,0.04004318,0.03752001,LOVEJUTSU
1.170721,0.09001127,1.080912,0.109096,0.802148,0.04216854,0.4170804,0.04000246,0.03748557,LOVEJUTSU
1.167305,0.08992986,1.08056,0.1090836,0.8014978,0.04209905,0.4162337,0.03989669,0.03738976,LOVEJUTSU
1.163722,0.08974848,1.076137,0.1090729,0.8033611,0.04210195,0.4179415,0.0397741,0.03732285,LOVEJUTSU
1.161072,0.08979311,1.063911,0.1093986,0.806051,0.04309604,0.4259279,0.03980653,0.03804162,LOVEJUTSU
1.179627,0.09097762,1.065308,0.1097699,0.7888258,0.04378828,0.4232368,0.03993465,0.03868118,LOVEJUTSU
1.17636,0.09174577,1.071017,0.1100184,0.7886783,0.04383054,0.4116367,0.0400113,0.03891564,LOVEJUTSU
1.160213,0.09173112,1.068411,0.1100907,0.7972437,0.04364021,0.4076827,0.03998711,0.03884376,LOVEJUTSU
1.154359,0.09184223,1.067496,0.1100919,0.8015568,0.04348335,0.4064863,0.03995484,0.03875632,LOVEJUTSU
1.155411,0.09204452,1.068684,0.1101039,0.8017807,0.0434447,0.4061751,0.03996541,0.03874155,LOVEJUTSU
1.161254,0.09213863,1.072088,0.1100437,0.8026066,0.04341266,0.4043483,0.03993248,0.03869173,LOVEJUTSU
1.166563,0.09223181,1.074316,0.1099913,0.8039693,0.04344611,0.4029109,0.03988365,0.03867861,LOVEJUTSU
1.171151,0.0923596,1.072956,0.1099676,0.8044443,0.0435224,0.4022622,0.03989103,0.03870651,LOVEJUTSU
1.173909,0.09240817,1.072579,0.1099646,0.8039491,0.04354449,0.4022587,0.03990322,0.03871925,LOVEJUTSU
1.175125,0.0923785,1.072959,0.1099618,0.8037387,0.04353873,0.4022302,0.03990358,0.03873474,LOVEJUTSU
1.175966,0.09239545,1.074921,0.1099724,0.8033324,0.04348782,0.4022241,0.03986731,0.03871945,LOVEJUTSU
1.173334,0.09227505,1.073174,0.1099514,0.8033399,0.04345176,0.4028234,0.03984434,0.03869623,LOVEJUTSU
1.171856,0.09217033,1.072097,0.1099063,0.8016465,0.04343001,0.4031951,0.03984804,0.03868533,LOVEJUTSU
1.171521,0.09216566,1.073623,0.1099212,0.8010126,0.0433873,0.4038112,0.0398793,0.03868358,LOVEJUTSU
1.168496,0.09193137,1.072656,0.1098628,0.8023309,0.04333456,0.4054122,0.03989104,0.03859054,LOVEJUTSU
1.171984,0.09199347,1.057624,0.1098898,0.7981722,0.04327356,0.4059353,0.03982693,0.03840498,LOVEJUTSU
1.212206,0.09321073,1.063868,0.1098073,0.7874368,0.04325996,0.4198031,0.03963051,0.0379444,LOVEJUTSU
1.23889,0.09377438,1.065262,0.1095679,0.782919,0.04395508,0.4335234,0.03994301,0.03816208,LOVEJUTSU
1.242245,0.09354825,1.040017,0.1091963,0.770444,0.04609746,0.4492076,0.04255901,0.04051715,LOVEJUTSU
1.229883,0.09310596,1.015211,0.1090059,0.7984305,0.04772696,0.5106739,0.04881687,0.04207544,LOVEJUTSU
1.206965,0.09246127,0.9979771,0.1090422,0.9329103,0.05024913,0.6658965,0.06528284,0.04448249,LOVEJUTSU
1.194318,0.09220354,1.002444,0.109203,1.083193,0.05111823,0.8236361,0.08931584,0.04565838,LOVEJUTSU
1.192933,0.09232372,1.011927,0.1093691,1.195669,0.05098314,0.9361472,0.09606307,0.04611023,LOVEJUTSU
1.194924,0.09248032,1.017835,0.109474,1.199852,0.05083314,0.9455277,0.09641047,0.04633302,LOVEJUTSU
1.195308,0.09241449,1.022293,0.1095323,1.182172,0.05073438,0.934925,0.09594134,0.04653929,LOVEJUTSU
1.197907,0.09239157,1.023876,0.1095337,1.169104,0.05084334,0.9298562,0.09564723,0.04670512,LOVEJUTSU
1.198288,0.09237362,1.024709,0.1095201,1.161679,0.05073693,0.925858,0.09534512,0.04652658,LOVEJUTSU
1.195745,0.09223355,1.02171,0.109477,1.156577,0.05072234,0.9229972,0.09513475,0.04631601,LOVEJUTSU
1.194865,0.09222037,1.021411,0.109461,1.156881,0.05057588,0.9221201,0.09507288,0.04607722,LOVEJUTSU
1.193599,0.0922005,1.0199,0.1094385,1.155167,0.05050132,0.9181954,0.09492122,0.04595138,LOVEJUTSU
1.190604,0.09219389,1.018853,0.1094366,1.157459,0.05039258,0.9174843,0.09476765,0.04580757,LOVEJUTSU
1.200458,0.09277776,1.02011,0.1093948,1.172427,0.04939082,0.9408913,0.0952502,0.04421568,LOVEJUTSU
1.207752,0.09316442,1.021412,0.1093795,1.178575,0.0488438,0.9554993,0.09557348,0.04346168,LOVEJUTSU
1.212397,0.09337839,1.021436,0.1093793,1.185518,0.04874591,0.9659141,0.09605213,0.04325509,LOVEJUTSU
1.213974,0.0934614,1.018852,0.1093641,1.180994,0.04879681,0.9624094,0.09596846,0.04321774,LOVEJUTSU
1.210219,0.0932356,1.015945,0.1093538,1.165761,0.04926744,0.9407945,0.09525024,0.04370039,LOVEJUTSU
1.205292,0.09296238,1.017385,0.109339,1.153999,0.04955426,0.9195102,0.09453169,0.04416159,LOVEJUTSU
1.215602,0.09354097,1.025472,0.1093439,1.172243,0.04857348,0.9417894,0.09513446,0.0430815,LOVEJUTSU
1.217845,0.0937179,1.0249,0.1093652,1.179287,0.04826381,0.9517581,0.09542488,0.0428127,LOVEJUTSU
1.215513,0.09369124,1.020076,0.1093578,1.1812,0.04833921,0.9526134,0.0955015,0.04287805,LOVEJUTSU
1.211872,0.09366861,1.015448,0.1093253,1.182402,0.04834564,0.9504204,0.09551807,0.04279269,LOVEJUTSU
1.212875,0.09371327,1.010851,0.1092395,1.182148,0.04828501,0.9489884,0.09546761,0.0427602,LOVEJUTSU
1.212243,0.09365418,0.9967442,0.1089929,1.185884,0.04821211,0.947982,0.09545365,0.04270194,LOVEJUTSU
1.213829,0.09364311,0.9944851,0.1088464,1.194175,0.04792691,0.9504957,0.09562172,0.04245282,LOVEJUTSU
1.216255,0.09361587,1.003791,0.1088853,1.201211,0.04769415,0.9574845,0.09589521,0.04238375,LOVEJUTSU
1.218717,0.09355563,1.020903,0.1090158,1.209841,0.04746496,0.9674803,0.09636032,0.04231206,LOVEJUTSU
1.22406,0.09364285,1.030599,0.1090317,1.184765,0.04699082,0.9462131,0.09561332,0.04172617,LOVEJUTSU
1.225928,0.09370517,1.039134,0.1090952,1.17094,0.04668408,0.9355701,0.09512486,0.04146398,LOVEJUTSU
1.225671,0.09369177,1.044201,0.1091654,1.141895,0.04653357,0.9135058,0.09396391,0.04127904,LOVEJUTSU
1.224134,0.09369891,1.034857,0.109174,1.143911,0.04718431,0.9175323,0.09413803,0.04177043,LOVEJUTSU
1.222877,0.09373102,1.019534,0.1091096,1.138143,0.04810489,0.9143753,0.09406984,0.042593,LOVEJUTSU
1.221651,0.09371392,1.006279,0.1090406,1.122542,0.04885024,0.9002364,0.09341833,0.04328271,LOVEJUTSU
1.215206,0.09326799,0.9905214,0.1090403,1.130149,0.05066987,0.9057506,0.09401038,0.04513946,LOVEJUTSU
1.216763,0.09330901,0.9941228,0.1090515,1.13302,0.05045821,0.9093981,0.09424504,0.0448885,LOVEJUTSU
1.223481,0.09355903,1.011765,0.1090862,1.151595,0.04924008,0.9242191,0.09537105,0.04375742,LOVEJUTSU
1.229303,0.09386855,1.01778,0.1091673,1.093025,0.04794078,0.8674998,0.09355987,0.0421945,LOVEJUTSU
1.231767,0.09402768,1.022766,0.1092326,1.015908,0.04735124,0.7935981,0.09042027,0.04167476,LOVEJUTSU
1.232595,0.09407318,1.022779,0.1092631,0.9113736,0.04732301,0.6854504,0.08458143,0.0415823,LOVEJUTSU
1.234375,0.09405095,1.015845,0.1092084,0.8419928,0.04750877,0.6071603,0.0783349,0.04165912,LOVEJUTSU
1.236359,0.09405901,1.017372,0.1091881,0.8194586,0.04760051,0.5785338,0.07550139,0.04170176,LOVEJUTSU
1.243786,0.09432936,1.022687,0.1092311,0.7310653,0.04783042,0.4719352,0.0660909,0.04165744,LOVEJUTSU
1.250256,0.09459108,1.025192,0.1092867,0.7319732,0.04787101,0.4327222,0.04910744,0.04146515,LOVEJUTSU
1.249873,0.09460354,1.024012,0.1093008,0.7487995,0.04781244,0.4331532,0.04448849,0.04137456,LOVEJUTSU
1.249656,0.09461614,1.023566,0.1092583,0.7496128,0.04758818,0.4192531,0.0417036,0.04120419,LOVEJUTSU
1.247307,0.09453662,1.019303,0.1092278,0.7486458,0.04763501,0.4180553,0.0416049,0.04136897,LOVEJUTSU
1.242425,0.09436493,1.013703,0.1092219,0.743159,0.0477967,0.414306,0.04211884,0.0416122,LOVEJUTSU
1.24547,0.09451645,1.014946,0.1092164,0.7416186,0.04785724,0.4193797,0.04227272,0.04195905,LOVEJUTSU
1.253433,0.09476865,1.023416,0.109193,0.736991,0.04786638,0.4167817,0.04167037,0.04209956,LOVEJUTSU
1.257469,0.09491812,1.030924,0.1091881,0.738429,0.04763943,0.4192554,0.04161251,0.04195007,LOVEJUTSU
1.262369,0.09511124,1.03766,0.1091883,0.7415686,0.04744637,0.4245267,0.04175588,0.0416927,LOVEJUTSU
1.257614,0.09494402,1.01825,0.1092531,0.7429091,0.04811376,0.4238065,0.0431324,0.0420785,LOVEJUTSU
1.250971,0.09473977,1.009069,0.1093456,0.7731264,0.04946009,0.4869745,0.04877501,0.04347342,LOVEJUTSU
1.23237,0.09366953,1.002685,0.10931,1.055907,0.05234226,0.8330329,0.08966913,0.04693067,LOVEJUTSU
1.230493,0.09322742,1.001923,0.1091524,1.19133,0.0537262,0.9674972,0.09604077,0.04898727,LOVEJUTSU
1.230765,0.09296389,1.01005,0.1089147,1.19274,0.05319089,0.9651964,0.09574039,0.04868956,LOVEJUTSU
1.226785,0.09270848,1.016707,0.1086436,1.174002,0.05190099,0.946557,0.09474188,0.04745978,LOVEJUTSU
1.224801,0.09253515,1.01794,0.1084915,1.17329,0.05135078,0.9491083,0.09468937,0.04680941,LOVEJUTSU
1.231422,0.09243131,1.019665,0.1082096,1.169652,0.05043863,0.9598429,0.09481432,0.04535221,LOVEJUTSU
1.22936,0.09242995,1.016479,0.1081385,1.178169,0.04956805,0.9761057,0.09521404,0.04421183,LOVEJUTSU
1.230293,0.09257486,1.007136,0.1080921,1.179451,0.04961129,0.9789625,0.09532811,0.04418613,LOVEJUTSU
1.233754,0.0928692,0.9960401,0.1080755,1.179306,0.04989294,0.9781338,0.09540129,0.04440163,LOVEJUTSU
1.237626,0.09313505,0.9882215,0.1080364,1.183255,0.04997583,0.9810362,0.0956315,0.04445424,LOVEJUTSU
1.245031,0.09349178,0.9844248,0.1080003,1.185498,0.05001458,0.982739,0.09584105,0.04441928,LOVEJUTSU
1.254114,0.09381004,0.9902055,0.1080431,1.177511,0.05012174,0.9750863,0.09557454,0.04449662,LOVEJUTSU
1.26052,0.09396428,0.9894977,0.1080835,1.168365,0.05056313,0.9674252,0.09551719,0.04486134,LOVEJUTSU
1.266211,0.09408893,0.9884908,0.1080742,1.163799,0.05083211,0.9629937,0.0955294,0.04512834,LOVEJUTSU
1.26888,0.09420535,0.9937735,0.1081414,1.168236,0.05079864,0.966463,0.09581252,0.0451505,LOVEJUTSU
1.266063,0.09415931,0.9976256,0.1083307,1.177147,0.05101683,0.9753152,0.09621242,0.04542009,LOVEJUTSU
1.262291,0.09411135,0.9964235,0.1084521,1.179415,0.05113606,0.9767216,0.096263,0.04554668,LOVEJUTSU
1.256773,0.09399841,0.9948872,0.1085852,1.185589,0.05113998,0.9800203,0.09640828,0.04563348,LOVEJUTSU
1.254388,0.09394698,0.9925172,0.1086312,1.189028,0.05121868,0.9808051,0.09651283,0.04584625,LOVEJUTSU
1.254195,0.09399236,0.9982287,0.1087454,1.190678,0.05111315,0.9793453,0.09655227,0.04585664,LOVEJUTSU
1.254424,0.09415545,1.009876,0.1089061,1.18555,0.05067717,0.970759,0.09630524,0.04547077,LOVEJUTSU
1.253194,0.09427049,1.012595,0.109033,1.17334,0.05057015,0.9561323,0.09588751,0.04534582,LOVEJUTSU
1.247272,0.09410071,1.018511,0.1092028,1.15682,0.05069389,0.9338356,0.09533975,0.04554233,LOVEJUTSU
1.238275,0.09357461,1.024569,0.1092965,1.13136,0.05144064,0.8979015,0.09439474,0.04668606,LOVEJUTSU
1.240396,0.09373889,1.024255,0.1092591,1.131137,0.0509185,0.8990248,0.09423548,0.04599175,LOVEJUTSU
1.24314,0.09404229,1.022841,0.1091836,1.144709,0.05000258,0.9153107,0.09458733,0.04477081,LOVEJUTSU
1.246305,0.09427594,1.023375,0.1091492,1.153785,0.04957031,0.9278194,0.0949372,0.0441637,LOVEJUTSU
1.247934,0.09443268,1.022815,0.1091185,1.156587,0.0492299,0.9320776,0.09500862,0.04370897,LOVEJUTSU
1.247343,0.09448596,1.02309,0.1091022,1.157519,0.04885082,0.9338412,0.09496465,0.04327058,LOVEJUTSU
1.245457,0.09447376,1.024913,0.1091166,1.159405,0.04838423,0.9335245,0.09493713,0.04271237,LOVEJUTSU
1.243191,0.09440769,1.027322,0.1090962,1.164466,0.04781733,0.9345701,0.09494592,0.04213738,LOVEJUTSU
1.242688,0.09437973,1.033241,0.1090479,1.169837,0.04688471,0.9289166,0.09519204,0.04106938,LOVEJUTSU
1.244762,0.09442593,1.036062,0.1089711,1.12586,0.04592806,0.8826027,0.09369269,0.03994662,LOVEJUTSU
1.244804,0.09417541,1.03571,0.1089128,0.8664651,0.04526287,0.6344199,0.08195678,0.03916118,LOVEJUTSU
1.247551,0.09411328,1.041773,0.1089882,0.7525817,0.04503912,0.4194018,0.04354664,0.0389171,LOVEJUTSU
1.247298,0.09403763,1.045596,0.1090136,0.7656066,0.04497239,0.419887,0.04114737,0.03888511,LOVEJUTSU
1.251649,0.09423452,1.058183,0.1091269,0.7709853,0.04470423,0.4255064,0.04028986,0.0387496,LOVEJUTSU
1.257127,0.09446575,1.06335,0.1091485,0.7620966,0.04459683,0.423615,0.0406831,0.03880453,LOVEJUTSU
1.260912,0.09461927,1.066369,0.1091589,0.7608703,0.04455356,0.4245325,0.04079601,0.03878151,LOVEJUTSU
1.262591,0.09471458,1.068957,0.1091826,0.7612737,0.04454852,0.4251318,0.04077645,0.03878165,LOVEJUTSU
1.2623,0.094745,1.065023,0.1091654,0.7598729,0.04473961,0.4264375,0.04115696,0.03902425,LOVEJUTSU
1.262256,0.09476089,1.062163,0.1091461,0.7562217,0.04494655,0.426815,0.04157326,0.03927747,LOVEJUTSU
1.252729,0.09439962,1.045293,0.1091613,0.7502975,0.04579,0.4226408,0.04325565,0.03998906,LOVEJUTSU
1.2439,0.09411373,1.030694,0.1091986,0.7405363,0.04751996,0.4289292,0.04660637,0.04167611,LOVEJUTSU
1.232006,0.09363558,1.000256,0.1093377,0.9243233,0.05194245,0.6792029,0.07801914,0.04595789,LOVEJUTSU
1.223653,0.09290978,0.9856104,0.10928,1.164703,0.05518811,0.9352342,0.09570264,0.05024524,LOVEJUTSU
1.220145,0.09253584,0.9891826,0.1091309,1.182275,0.05516998,0.9542357,0.09607116,0.0507626,LOVEJUTSU
1.215982,0.09224148,1.001604,0.1089378,1.173576,0.05491227,0.950944,0.09579575,0.05069279,LOVEJUTSU
1.215189,0.0922263,1.005627,0.1088773,1.173757,0.05471662,0.952892,0.0957492,0.05044825,LOVEJUTSU
1.217481,0.09248538,1.008552,0.1088193,1.174739,0.05376403,0.9553739,0.09582229,0.04911208,LOVEJUTSU
1.217794,0.0925688,1.010066,0.1088232,1.174996,0.05338887,0.9550868,0.09589717,0.04864403,LOVEJUTSU
1.227301,0.09333548,1.009882,0.108843,1.173101,0.05183442,0.9646476,0.09578866,0.04646289,LOVEJUTSU
1.230746,0.09365538,1.008512,0.1088619,1.176007,0.05140888,0.9721674,0.09591817,0.04583859,LOVEJUTSU
1.222575,0.0933225,1.00547,0.1090032,1.176117,0.05267005,0.9631674,0.09585971,0.0473122,LOVEJUTSU
1.219261,0.09309262,1.004118,0.1090472,1.172853,0.05343905,0.9539558,0.09579445,0.04835041,LOVEJUTSU
1.219919,0.09310695,1.004343,0.1090411,1.171488,0.05349494,0.9497647,0.09571572,0.04855894,LOVEJUTSU
1.225998,0.09344538,1.003848,0.1090085,1.171206,0.05295634,0.9536508,0.09561373,0.04790707,LOVEJUTSU
1.233308,0.09391195,1.002187,0.108992,1.172893,0.05226061,0.9615965,0.09556728,0.04696406,LOVEJUTSU
1.240109,0.09439224,0.9978335,0.1089979,1.169956,0.05156088,0.9637553,0.09535651,0.04602206,LOVEJUTSU
1.243391,0.09458645,0.9964516,0.1090455,1.164451,0.050853,0.9572027,0.09515901,0.04518176,LOVEJUTSU
1.243717,0.09454484,1.001606,0.1091181,1.16831,0.05042749,0.9568788,0.09538912,0.04480467,LOVEJUTSU
1.243823,0.09449976,1.008637,0.109221,1.170639,0.05023677,0.9552872,0.09557875,0.04467183,LOVEJUTSU
1.241695,0.09437257,1.017722,0.1093005,1.177618,0.0499467,0.9586416,0.09580336,0.04449154,LOVEJUTSU
1.239161,0.09428623,1.021555,0.1093386,1.181612,0.04974406,0.960415,0.09590843,0.04434428,LOVEJUTSU
1.235452,0.09417781,1.031047,0.1094136,1.16764,0.04918379,0.9416012,0.0954491,0.04391075,LOVEJUTSU
1.233465,0.09414927,1.036603,0.109441,1.139077,0.04871821,0.9092196,0.0945453,0.04352088,LOVEJUTSU
1.232612,0.09415137,1.037216,0.1094128,1.14672,0.04845629,0.9154485,0.09470641,0.04330477,LOVEJUTSU
1.232842,0.09417245,1.02924,0.1093569,1.159223,0.04875526,0.9288014,0.09516583,0.04361775,LOVEJUTSU
1.233883,0.09420239,1.020392,0.1092972,1.162373,0.04922095,0.9337586,0.09516217,0.04406212,LOVEJUTSU
1.234359,0.09420285,1.012234,0.1092662,1.166938,0.04973938,0.9404048,0.09539958,0.04453796,LOVEJUTSU
1.230987,0.09392719,1.00106,0.1092626,1.159144,0.05083564,0.9342483,0.09532996,0.04553442,LOVEJUTSU
1.224251,0.09341814,0.9894409,0.1093012,1.135901,0.05242314,0.9081774,0.09459577,0.04729214,LOVEJUTSU
1.228515,0.09375771,1.006155,0.1092959,1.142541,0.05010447,0.9067665,0.09464999,0.044532,LOVEJUTSU
1.226506,0.09365609,1.059829,0.1096364,0.8932553,0.04543335,0.5938743,0.04764986,0.03958014,LOVEJUTSU
1.197404,0.09218142,1.06782,0.1098799,0.8317432,0.04306836,0.4510464,0.03992167,0.03797021,LOVEJUTSU
1.099113,0.08647311,1.062674,0.1092286,0.8149047,0.04244773,0.4411334,0.03856526,0.03725189,LOVEJUTSU
0.8578596,0.07557299,1.065578,0.1082467,0.7747287,0.04286968,0.4193533,0.03888425,0.03761076,LOVEJUTSU
0.5531309,0.06437458,1.064822,0.1076767,0.7373879,0.04412306,0.3912276,0.04077595,0.03947012,LOVEJUTSU
0.5772555,0.06254043,1.064266,0.108293,0.7699246,0.04407804,0.414584,0.04035628,0.03935515,LOVEJUTSU
0.5827448,0.06182987,1.038847,0.1086317,0.7618151,0.0454217,0.407637,0.041309,0.04055083,LOVEJUTSU
0.5529167,0.06116161,0.9919292,0.1094467,0.7146613,0.04860105,0.3882059,0.0447528,0.04290268,LOVEJUTSU
1.13476,0.08990908,1.031863,0.1105048,0.7503685,0.04690187,0.4184099,0.04188636,0.04104707,LOVEJUTSU
1.217988,0.09343389,1.066383,0.1104529,0.7599959,0.04599149,0.4139251,0.04139091,0.04066142,LOVEJUTSU
1.183542,0.09183111,1.088733,0.1102918,0.773213,0.0458471,0.4143972,0.04060103,0.04001204,LOVEJUTSU
1.155935,0.09048127,1.101846,0.1101584,0.7814378,0.04556122,0.4146037,0.04029049,0.03955784,LOVEJUTSU
1.152278,0.0903546,1.110585,0.1101789,0.7844325,0.04472586,0.4188737,0.03998543,0.03902538,LOVEJUTSU
1.095119,0.08847602,1.116752,0.1104122,0.7948307,0.04364972,0.4215648,0.04002494,0.03890154,LOVEJUTSU
0.8354712,0.07699423,1.073124,0.1099704,0.7960151,0.04413451,0.4139333,0.04035854,0.03915916,LOVEJUTSU
1.026742,0.08345992,1.05566,0.1086312,0.7731689,0.043874,0.40727,0.03922543,0.03843112,LOVEJUTSU
1.266461,0.09351699,1.084696,0.1091926,0.7620189,0.0427224,0.4026749,0.03938624,0.03805992,LOVEJUTSU
1.292923,0.09614718,1.131985,0.1096145,0.7466494,0.04233506,0.4087346,0.03954533,0.03764613,LOVEJUTSU
1.233589,0.09414537,1.128541,0.1096217,0.7446705,0.04304514,0.4113103,0.04010471,0.03808542,LOVEJUTSU
1.249741,0.09488179,1.100438,0.1094794,0.7724522,0.04465922,0.47464,0.0470476,0.03930686,LOVEJUTSU
